pos_x,pos_y,disp_x,disp_y,disp_xy_indi
1314.0,72.0,-1.255126953125,3.5943450927734375,3.807185353303059
1314.0,78.0,-0.6572265625,3.7726821899414062,3.8295009675878986
1314.0,84.0,-0.832275390625,3.4138565063476562,3.5138438456727443
1314.0,90.0,-0.844482421875,3.7694244384765625,3.8628630778530337
1314.0,96.0,-0.71630859375,3.6319580078125,3.7019207138988603
1314.0,102.0,-0.722900390625,4.542091369628906,4.599258525547697
1314.0,108.0,2.8037109375,2.2115402221679688,3.5709529785932324
1314.0,114.0,0.657470703125,5.5740509033203125,5.612691974291273
1314.0,120.0,-1.548828125,0.0055084228515625,1.5488379203497464
1314.0,126.0,-0.447265625,-0.269256591796875,0.5220590498523223
1314.0,132.0,-0.705322265625,-0.670501708984375,0.9731659879678033
1314.0,138.0,-0.817138671875,-0.728973388671875,1.0950423783878849
1314.0,144.0,-1.492919921875,-0.607513427734375,1.6117947940134394
1314.0,150.0,-1.222900390625,-0.275115966796875,1.25346486212313
1314.0,156.0,-1.586669921875,0.1625213623046875,1.5949716719077458
1314.0,162.0,-2.13720703125,0.788482666015625,2.278016419833612
1314.0,168.0,-1.99853515625,0.5400543212890625,2.0702177278513973
1314.0,174.0,-2.69140625,0.63397216796875,2.7650656976459094
1314.0,180.0,-1.871337890625,1.6907196044921875,2.521990936126267
1314.0,186.0,-1.670166015625,1.9604339599609375,2.5754137203790792
1314.0,192.0,-1.744384765625,2.253448486328125,2.849720739139031
1314.0,198.0,-1.9892578125,2.2803497314453125,3.026076922732632
1314.0,204.0,-2.017578125,2.1499786376953125,2.948394416122902
1314.0,210.0,-2.399169921875,2.0709381103515625,3.1693533995022065
1314.0,216.0,-2.349609375,2.4686737060546875,3.4080807035710987
1314.0,222.0,-1.776123046875,2.738494873046875,3.2640415511057075
1314.0,228.0,-1.350830078125,3.79742431640625,4.030530156046555
1314.0,234.0,-1.33349609375,4.189605712890625,4.396704204461823
1314.0,240.0,-4.353515625,5.864776611328125,7.304019646598751
1314.0,246.0,-4.732421875,6.20855712890625,7.806535622532644
1314.0,252.0,-3.391845703125,5.73834228515625,6.665822489042127
1314.0,258.0,-2.36865234375,4.477935791015625,5.065809202290499
1314.0,264.0,-3.861328125,5.448944091796875,6.678386527032116
1314.0,270.0,-2.795166015625,3.90069580078125,4.798789512485145
1314.0,276.0,-2.00634765625,3.77838134765625,4.278036526966142
1314.0,282.0,-3.16943359375,5.21661376953125,6.1039633457004046
1314.0,288.0,-3.4072265625,4.806488037109375,5.891648334641257
1314.0,294.0,-3.069091796875,3.73345947265625,4.833016045039795
1314.0,300.0,-4.811767578125,3.385650634765625,5.8835140389552745
1314.0,306.0,-4.483642578125,2.8504638671875,5.31302127103938
1314.0,312.0,-5.02294921875,3.348602294921875,6.036816726031798
1314.0,318.0,-3.872802734375,3.312286376953125,5.096061426467673
1314.0,324.0,-8.49951171875,2.912872314453125,8.98479407540741
1314.0,330.0,-6.361083984375,2.49267578125,6.8320437649873424
1314.0,336.0,-5.481689453125,2.50567626953125,6.027216009750597
1314.0,342.0,-4.451904296875,2.839874267578125,5.280562254550786
1314.0,348.0,-4.480224609375,2.49365234375,5.127447177878992
1314.0,354.0,-4.47998046875,2.270111083984375,5.022313145753676
1314.0,360.0,-4.441162109375,2.10540771484375,4.914942779674223
1314.0,366.0,-5.4873046875,1.6221923828125,5.722064387990961
1314.0,372.0,-4.602294921875,1.87384033203125,4.969144407024553
1314.0,378.0,-1.16259765625,1.23748779296875,1.6979426810303877
1314.0,384.0,-0.18896484375,1.673828125,1.6844608348710508
1314.0,390.0,0.92333984375,2.414306640625,2.5848468082310503
1314.0,396.0,1.755859375,2.5262451171875,3.0765169489032687
1314.0,402.0,1.492431640625,2.433868408203125,2.8550074659075486
1314.0,408.0,1.592529296875,2.302001953125,2.7991717620747205
1314.0,414.0,2.64990234375,2.261383056640625,3.483652646328712
1314.0,420.0,2.86669921875,2.2421875,3.639418799195568
1314.0,426.0,6.5283203125,2.042572021484375,6.840399591072941
1314.0,432.0,2.361328125,2.259857177734375,3.268459113660991
1314.0,438.0,2.47607421875,2.2486572265625,3.344757518764279
1314.0,444.0,2.726318359375,2.20892333984375,3.5088679254100827
1314.0,450.0,0.634765625,2.333099365234375,2.4179081965076104
1314.0,456.0,0.8154296875,2.118865966796875,2.2703564831335195
1314.0,462.0,0.787841796875,2.282257080078125,2.414413402147602
1314.0,468.0,0.632568359375,2.359405517578125,2.4427314886537324
1314.0,474.0,1.101318359375,2.733734130859375,2.9472367442948832
1314.0,480.0,1.4365234375,2.463714599609375,2.8519272807726357
1314.0,486.0,2.204833984375,5.99993896484375,6.392226566737542
1314.0,492.0,2.317138671875,6.943511962890625,7.319937841505477
1314.0,498.0,1.087890625,4.153106689453125,4.293227362479558
1314.0,504.0,1.31591796875,5.564788818359375,5.718261509708755
1314.0,510.0,1.222900390625,5.61895751953125,5.750492932930841
1314.0,516.0,7.384033203125,1.9639892578125,7.640759134382875
1314.0,522.0,5.9091796875,-0.9720458984375,5.988595645711252
1314.0,528.0,6.464111328125,2.663818359375,6.9914707690254465
1314.0,534.0,2.758056640625,2.169921875,3.5093357457643144
1314.0,540.0,1.338134765625,7.4208984375,7.540579438654845
1314.0,546.0,3.705810546875,5.15081787109375,6.345388605161132
1314.0,552.0,2.810546875,1.42974853515625,3.153308518105025
1314.0,558.0,3.8740234375,0.282958984375,3.884343365504374
1314.0,564.0,7.11083984375,-0.41290283203125,7.122817703139815
1314.0,570.0,4.6845703125,0.95611572265625,4.781145917859737
1314.0,576.0,4.759765625,2.0936279296875,5.1998698746121725
1314.0,582.0,5.451904296875,2.52740478515625,6.009245827083029
1314.0,588.0,5.476318359375,2.7821044921875,6.1424887609728325
1314.0,594.0,5.213134765625,2.29522705078125,5.69603733302425
1314.0,600.0,5.830810546875,3.35931396484375,6.729289854653533
1314.0,606.0,5.64404296875,2.5484619140625,6.1927279256014
1314.0,612.0,4.309326171875,2.46356201171875,4.963812027181386
1314.0,618.0,4.353271484375,2.29962158203125,4.923335458529758
1314.0,624.0,4.580078125,2.33282470703125,5.139959799924407
1314.0,630.0,4.687255859375,2.32745361328125,5.233297986281807
1314.0,636.0,4.626708984375,1.8973388671875,5.000633040229676
1314.0,642.0,4.77197265625,1.73492431640625,5.0775668794862145
1314.0,648.0,4.708740234375,1.9736328125,5.105630330664235
1314.0,654.0,4.559326171875,1.74432373046875,4.881610432861348
1314.0,660.0,5.161865234375,1.263671875,5.3142938670641175
1314.0,666.0,8.44775390625,1.66021728515625,8.609347681125076
1314.0,672.0,8.526611328125,1.16650390625,8.606034632989
1314.0,678.0,6.536376953125,-1.142822265625,6.635530604567498
1314.0,684.0,6.010498046875,-1.68914794921875,6.243341057946306
1314.0,690.0,5.798828125,-2.5458984375,6.333088225925481
1314.0,696.0,5.4755859375,-2.7462158203125,6.1256626327836905
1314.0,702.0,5.02490234375,-2.62109375,5.667431165044116
1314.0,708.0,5.014404296875,-2.34417724609375,5.535288376735411
1314.0,714.0,4.96435546875,-2.34228515625,5.489182541444319
1314.0,720.0,4.95556640625,-2.20306396484375,5.423202858085488
1314.0,726.0,5.16064453125,-2.23126220703125,5.622346753309199
1314.0,732.0,8.0263671875,-1.45111083984375,8.156487779558594
1314.0,738.0,8.02783203125,2.35284423828125,8.365522286837612
1314.0,744.0,6.963134765625,2.4136962890625,7.36961162749365
1314.0,750.0,6.842529296875,2.4263916015625,7.259998855559532
1314.0,756.0,6.76904296875,2.45220947265625,7.199532902249205
1314.0,762.0,6.651611328125,2.3912353515625,7.068376034635047
1314.0,768.0,6.943359375,2.36993408203125,7.336676833797008
1314.0,774.0,7.140380859375,2.408203125,7.535547830661592
1314.0,780.0,7.01708984375,2.41729736328125,7.421783910744497
1314.0,786.0,7.224609375,2.47613525390625,7.637160887199854
1314.0,792.0,7.142822265625,2.57708740234375,7.59350310447208
1314.0,798.0,6.80908203125,2.5394287109375,7.267206910927012
1314.0,804.0,6.634765625,2.52862548828125,7.100286033581129
1314.0,810.0,6.64306640625,2.53656005859375,7.110869722382798
1314.0,816.0,6.648681640625,2.5899658203125,7.135326937763325
1314.0,822.0,6.677490234375,2.74462890625,7.21954733090632
1314.0,828.0,7.139892578125,3.111572265625,7.788449652618366
1314.0,834.0,11.503173828125,2.63641357421875,11.801427229550875
1314.0,840.0,12.3681640625,2.57855224609375,12.634097275339922
1314.0,846.0,13.32861328125,2.5555419921875,13.571393696851755
1314.0,852.0,13.634521484375,2.52056884765625,13.865548796339025
1314.0,858.0,14.813720703125,2.01727294921875,14.95044184035522
1314.0,864.0,15.0126953125,2.37158203125,15.198862519179103
1314.0,870.0,15.215576171875,4.61419677734375,15.899829248837225
1314.0,876.0,14.6337890625,5.190185546875,15.526938150734509
1314.0,882.0,11.959228515625,5.8421630859375,13.309921720717552
1314.0,888.0,7.84375,9.2900390625,12.158504835927642
1314.0,894.0,8.536376953125,13.278564453125,15.78575324213699
1314.0,900.0,9.117431640625,17.12353515625,19.39956226229859
1314.0,906.0,8.830078125,17.97930908203125,20.030622425696485
1314.0,912.0,13.335693359375,14.53411865234375,19.72514441964076
1314.0,918.0,22.2646484375,13.81402587890625,26.20194422230081
1314.0,924.0,24.650390625,11.9932861328125,27.413147762134148
1314.0,930.0,24.45947265625,11.75701904296875,27.13841003814651
1314.0,936.0,25.677978515625,11.858642578125,28.284023484020413
1314.0,942.0,22.57373046875,11.1396484375,25.17270495173032
1314.0,948.0,22.3837890625,10.94708251953125,24.917315836259757
1314.0,954.0,18.391845703125,9.63824462890625,20.764290209255833
1314.0,960.0,14.331298828125,7.53594970703125,16.191870308519686
1314.0,966.0,10.91259765625,6.01300048828125,12.459573125884512
1314.0,972.0,10.822998046875,6.0814208984375,12.414546583206832
1314.0,978.0,10.592529296875,6.0677490234375,12.207344310560831
1314.0,984.0,11.485107421875,6.56451416015625,13.228776914397647
1314.0,990.0,11.953857421875,6.7633056640625,13.734518949277252
1314.0,996.0,11.900634765625,6.71771240234375,13.66575163485
1314.0,1002.0,12.08154296875,6.7593994140625,13.843885326908087
1314.0,1008.0,12.336181640625,6.8035888671875,14.087945164012067
1314.0,1014.0,12.451416015625,6.67962646484375,14.129938800433772
1314.0,1020.0,12.484619140625,7.0919189453125,14.358308723987742
1314.0,1026.0,12.88525390625,9.336181640625,15.91207264485913
1314.0,1032.0,9.43994140625,8.1378173828125,12.463409064515155
1314.0,1038.0,6.185546875,8.2711181640625,10.328232463820074
1314.0,1044.0,-1.73046875,13.322265625,13.434183394526933
1314.0,1050.0,-6.0859375,17.6268310546875,18.647890183192356
1314.0,1056.0,-6.171142578125,17.21337890625,18.28615361659416
1314.0,1062.0,-5.92333984375,16.1817626953125,17.231813567699817
1320.0,0.0,-9.833740234375,0.5166223049163818,9.8473014376073
1320.0,6.0,-9.424560546875,0.28203678131103516,9.42877967966826
1320.0,12.0,-8.46533203125,-0.5034894943237305,8.480291744403704
1320.0,18.0,-7.798583984375,-0.22455596923828125,7.801816297803403
1320.0,24.0,-6.560791015625,0.0033702850341796875,6.560791881284372
1320.0,30.0,-5.36279296875,1.5266590118408203,5.5758619211839555
1320.0,36.0,-4.69140625,2.360942840576172,5.251984739030279
1320.0,42.0,-4.896484375,2.689208984375,5.586358760074612
1320.0,48.0,-4.241455078125,2.8184471130371094,5.09250285309096
1320.0,54.0,-4.47412109375,3.359081268310547,5.594746332824527
1320.0,60.0,-2.72119140625,2.8433799743652344,3.9356946461927267
1320.0,66.0,-2.3857421875,3.3031692504882812,4.074640215109624
1320.0,72.0,-2.140625,3.77606201171875,4.340612826199828
1320.0,78.0,-1.5322265625,3.167266845703125,3.5184225884223728
1320.0,84.0,-1.188720703125,3.2000961303710938,3.4137475234196866
1320.0,90.0,-1.12255859375,3.6935806274414062,3.8603983794179104
1320.0,96.0,-1.931884765625,1.4114913940429688,2.3925899571617624
1320.0,102.0,-0.46044921875,4.897621154785156,4.919218073926645
1320.0,108.0,-1.54052734375,0.16580963134765625,1.5494248386704907
1320.0,114.0,-1.3564453125,0.20836639404296875,1.3723557993354685
1320.0,120.0,-1.800048828125,-0.2722930908203125,1.8205272068669187
1320.0,126.0,-1.2236328125,-0.36879730224609375,1.278001842710196
1320.0,132.0,-1.11767578125,-0.66522216796875,1.300661249038289
1320.0,138.0,-0.914306640625,-0.8639984130859375,1.2579546458064341
1320.0,144.0,-1.309326171875,-0.8873138427734375,1.5816639592322406
1320.0,150.0,-0.949951171875,-0.359527587890625,1.0157102516963865
1320.0,156.0,-1.2255859375,0.0941314697265625,1.2291955189434416
1320.0,162.0,-2.2490234375,0.675262451171875,2.348209062325364
1320.0,168.0,-2.22509765625,0.356109619140625,2.2534137748522185
1320.0,174.0,-2.053466796875,0.4584503173828125,2.104020574846281
1320.0,180.0,-1.900390625,0.98583984375,2.1408794279718126
1320.0,186.0,-1.583251953125,1.6280059814453125,2.2709227689852955
1320.0,192.0,-2.009521484375,2.2899017333984375,3.046609023945454
1320.0,198.0,-2.303466796875,2.61737060546875,3.48662991593278
1320.0,204.0,-2.890380859375,2.8932647705078125,4.089655553283551
1320.0,210.0,-3.09716796875,2.7220306396484375,4.123336055894048
1320.0,216.0,-2.8125,2.5114593505859375,3.770621211371614
1320.0,222.0,-2.601318359375,3.421661376953125,4.298211696200433
1320.0,228.0,-2.697265625,3.822998046875,4.678734435530265
1320.0,234.0,-1.868408203125,4.325103759765625,4.71141929212881
1320.0,240.0,-3.8525390625,4.862579345703125,6.203767816524649
1320.0,246.0,-4.572509765625,4.0205841064453125,6.088755382977431
1320.0,252.0,-3.541748046875,3.9562835693359375,5.3100055469406415
1320.0,258.0,-2.669921875,3.88671875,4.715407242243779
1320.0,264.0,-2.97412109375,3.6102294921875,4.677515715264793
1320.0,270.0,-4.65478515625,1.483734130859375,4.885539051314845
1320.0,276.0,-0.4072265625,2.322601318359375,2.3580310339879484
1320.0,282.0,-0.1845703125,2.25799560546875,2.2655265071440973
1320.0,288.0,-0.049560546875,2.742431640625,2.742879427045177
1320.0,294.0,-0.217041015625,2.25372314453125,2.264149909935152
1320.0,300.0,0.262451171875,2.47747802734375,2.491340601682082
1320.0,306.0,0.46875,2.555999755859375,2.59862681323294
1320.0,312.0,0.416748046875,2.40362548828125,2.43948650795396
1320.0,318.0,0.17431640625,2.46697998046875,2.473130896964718
1320.0,324.0,0.364501953125,2.763916015625,2.787847451934972
1320.0,330.0,-9.516357421875,2.386566162109375,9.811052778728737
1320.0,336.0,-5.525634765625,3.580902099609375,6.584489305183089
1320.0,342.0,-3.16259765625,3.66497802734375,4.8408767673047075
1320.0,348.0,-0.08642578125,3.713409423828125,3.7144150232089306
1320.0,354.0,-3.822265625,2.96563720703125,4.837842344659936
1320.0,360.0,-4.133056640625,2.781494140625,4.981853756278442
1320.0,366.0,-4.273193359375,2.80670166015625,5.112509725734558
1320.0,372.0,-4.52294921875,2.0185546875,4.952941818941492
1320.0,378.0,-0.681640625,1.49591064453125,1.6438925141481393
1320.0,384.0,0.124755859375,1.713470458984375,1.718006122882139
1320.0,390.0,1.437255859375,2.400360107421875,2.7977550018917174
1320.0,396.0,1.843505859375,2.45062255859375,3.066604763943103
1320.0,402.0,1.7568359375,2.57843017578125,3.1200600447220292
1320.0,408.0,1.557861328125,2.270751953125,2.75376948023766
1320.0,414.0,2.741943359375,2.22637939453125,3.531999234769735
1320.0,420.0,4.755859375,2.10009765625,5.198904553899998
1320.0,426.0,7.576904296875,1.9862060546875,7.832910903085782
1320.0,432.0,3.419189453125,2.228485107421875,4.081299105721403
1320.0,438.0,1.96728515625,2.3458251953125,3.0615529936560817
1320.0,444.0,2.292724609375,2.315826416015625,3.2587786245078876
1320.0,450.0,0.697998046875,2.378021240234375,2.478343457321271
1320.0,456.0,0.890380859375,1.50592041015625,1.7494497296197258
1320.0,462.0,0.301025390625,1.875823974609375,1.8998241680535193
1320.0,468.0,0.083984375,2.254486083984375,2.2560498394590804
1320.0,474.0,0.111572265625,2.93707275390625,2.939191169725974
1320.0,480.0,0.075439453125,3.397308349609375,3.398145837572804
1320.0,486.0,-0.11962890625,4.624755859375,4.6263028255869685
1320.0,492.0,-1.087158203125,5.88421630859375,5.983804352161143
1320.0,498.0,0.079833984375,4.7445068359375,4.745178456214145
1320.0,504.0,-0.048095703125,5.58404541015625,5.584252531838632
1320.0,510.0,0.367431640625,5.31719970703125,5.329879804928587
1320.0,516.0,2.22705078125,1.72113037109375,2.8146127507292267
1320.0,522.0,1.6865234375,-1.025146484375,1.9736480485798977
1320.0,528.0,2.4150390625,-0.41839599609375,2.4510138479715207
1320.0,534.0,3.102783203125,2.23040771484375,3.821254006216958
1320.0,540.0,2.555419921875,6.0596923828125,6.576476469313295
1320.0,546.0,2.7392578125,3.643310546875,4.558206347272236
1320.0,552.0,3.385498046875,1.51702880859375,3.7098481682540343
1320.0,558.0,3.68603515625,1.49578857421875,3.977969159241223
1320.0,564.0,4.694580078125,1.8798828125,5.056979483709721
1320.0,570.0,4.013427734375,1.6949462890625,4.356655265436684
1320.0,576.0,4.767578125,2.15936279296875,5.233798701673223
1320.0,582.0,5.413818359375,2.09393310546875,5.804652020447377
1320.0,588.0,5.411865234375,2.3380126953125,5.895302255056919
1320.0,594.0,5.7958984375,2.47216796875,6.3011152317290975
1320.0,600.0,6.558349609375,2.84674072265625,7.149537211653538
1320.0,606.0,6.25244140625,2.50341796875,6.734992580905331
1320.0,612.0,4.409912109375,2.442138671875,5.040968766524908
1320.0,618.0,4.41552734375,2.31854248046875,4.987235803242324
1320.0,624.0,4.385009765625,2.3182373046875,4.9600942375595425
1320.0,630.0,4.6455078125,2.347412109375,5.2049098404524665
1320.0,636.0,4.634765625,2.04510498046875,5.065916183655206
1320.0,642.0,4.618896484375,1.81683349609375,4.963374727531659
1320.0,648.0,4.70654296875,2.12017822265625,5.162044402416147
1320.0,654.0,4.730712890625,1.9674072265625,5.123508138829868
1320.0,660.0,5.874755859375,1.52606201171875,6.069729950407347
1320.0,666.0,8.848388671875,1.69482421875,9.009240324301897
1320.0,672.0,8.931884765625,1.527587890625,9.061572172089571
1320.0,678.0,8.43408203125,-0.22564697265625,8.437099991473554
1320.0,684.0,6.9287109375,-0.94677734375,6.993098211384596
1320.0,690.0,6.613037109375,-2.02239990234375,6.915371369273733
1320.0,696.0,6.221923828125,-2.76678466796875,6.80936366497609
1320.0,702.0,6.292724609375,-2.50177001953125,6.771797120414871
1320.0,708.0,5.907958984375,-2.4136962890625,6.3819988355445005
1320.0,714.0,5.393798828125,-2.36065673828125,5.88776409465217
1320.0,720.0,5.56201171875,-2.2486572265625,5.99936944037322
1320.0,726.0,6.298095703125,-2.15740966796875,6.65735878266799
1320.0,732.0,7.89111328125,0.51019287109375,7.907589113202268
1320.0,738.0,7.020751953125,2.238037109375,7.3688376349494975
1320.0,744.0,7.110595703125,2.36328125,7.493041406525209
1320.0,750.0,6.6953125,2.246826171875,7.062254407714205
1320.0,756.0,6.69189453125,2.2900390625,7.072887057287819
1320.0,762.0,6.543212890625,2.2708740234375,6.926074195557278
1320.0,768.0,6.682373046875,2.28472900390625,7.062159454366059
1320.0,774.0,7.146484375,2.30218505859375,7.508148571128001
1320.0,780.0,7.124755859375,2.382080078125,7.51241982015771
1320.0,786.0,7.187255859375,2.45379638671875,7.594587776541546
1320.0,792.0,7.133056640625,2.53253173828125,7.56929415756623
1320.0,798.0,6.999267578125,2.45526123046875,7.417415610577226
1320.0,804.0,6.698486328125,2.4541015625,7.133886287791703
1320.0,810.0,6.51513671875,2.45428466796875,6.962077254342342
1320.0,816.0,6.59619140625,2.4471435546875,7.035499459536254
1320.0,822.0,7.123046875,2.62469482421875,7.59123308189967
1320.0,828.0,6.821044921875,3.16363525390625,7.51899207646844
1320.0,834.0,11.1279296875,2.79791259765625,11.474281416893495
1320.0,840.0,13.749267578125,2.3956298828125,13.95641076603521
1320.0,846.0,13.641357421875,2.495361328125,13.867712878093702
1320.0,852.0,14.810546875,2.17669677734375,14.969646208146369
1320.0,858.0,15.174072265625,1.66009521484375,15.26461218782701
1320.0,864.0,16.8720703125,0.844482421875,16.893191148826787
1320.0,870.0,16.791015625,1.27313232421875,16.83921232225441
1320.0,876.0,16.92431640625,2.54461669921875,17.114542353355695
1320.0,882.0,15.639892578125,5.32562255859375,16.52175824456623
1320.0,888.0,8.74169921875,8.70367431640625,12.335771229929817
1320.0,894.0,8.27783203125,13.14727783203125,15.536197009893021
1320.0,900.0,9.78271484375,16.33197021484375,19.03771942257449
1320.0,906.0,8.450927734375,18.34918212890625,20.20174904238247
1320.0,912.0,10.075439453125,14.53228759765625,17.68337815561782
1320.0,918.0,19.951904296875,15.09393310546875,25.018099481455913
1320.0,924.0,25.2333984375,13.2171630859375,28.485396201315094
1320.0,930.0,24.137451171875,11.69598388671875,26.82186772305453
1320.0,936.0,25.080322265625,11.81915283203125,27.725708983081343
1320.0,942.0,20.08837890625,9.9544677734375,22.419509266116325
1320.0,948.0,21.54736328125,10.3431396484375,23.901242690731387
1320.0,954.0,11.338623046875,5.2618408203125,12.500053656582113
1320.0,960.0,11.293212890625,5.734619140625,12.665800964842346
1320.0,966.0,10.47216796875,5.46868896484375,11.814095858757762
1320.0,972.0,11.011962890625,5.74017333984375,12.418249340223245
1320.0,978.0,9.902587890625,5.42425537109375,11.290872121425886
1320.0,984.0,10.69580078125,5.896240234375,12.213345293311356
1320.0,990.0,12.044921875,6.457275390625,13.666621691011454
1320.0,996.0,12.097900390625,6.53228759765625,13.748817226219067
1320.0,1002.0,12.105224609375,6.57183837890625,13.77408880913301
1320.0,1008.0,12.503662109375,6.63824462890625,14.156548233895958
1320.0,1014.0,12.604736328125,6.54443359375,14.202428981148177
1320.0,1020.0,12.79345703125,6.90380859375,14.53736963517047
1320.0,1026.0,13.43310546875,9.406005859375,16.398819127033445
1320.0,1032.0,11.71533203125,7.6968994140625,14.01753420515277
1320.0,1038.0,5.751220703125,8.33642578125,10.12780994995183
1320.0,1044.0,2.374267578125,11.252685546875,11.50043818945109
1320.0,1050.0,-5.915771484375,16.046875,17.10258897129231
1320.0,1056.0,-5.811279296875,15.7579345703125,16.795340692839122
1320.0,1062.0,-7.083740234375,16.207763671875,17.688159286693857
1326.0,0.0,-13.85400390625,-1.9505424499511719,13.990641160556287
1326.0,6.0,-10.22705078125,-1.529397964477539,10.34077491371001
1326.0,12.0,-8.942138671875,-1.0630683898925781,9.005107352421247
1326.0,18.0,-13.7265625,1.8527698516845703,13.851038740459774
1326.0,24.0,-6.859619140625,-0.1338672637939453,6.860925243634749
1326.0,30.0,-9.46142578125,2.693775177001953,9.837428653786215
1326.0,36.0,-11.005126953125,2.7270431518554688,11.3379708769462
1326.0,42.0,-5.397705078125,3.024059295654297,6.187095823894243
1326.0,48.0,-5.28955078125,3.4545745849609375,6.317707893728588
1326.0,54.0,-4.396728515625,3.4648666381835938,5.597903398640217
1326.0,60.0,-5.218505859375,3.3766403198242188,6.215665954167245
1326.0,66.0,-2.20361328125,2.5967178344726562,3.405709178008268
1326.0,72.0,-2.075439453125,3.0189895629882812,3.663570240219228
1326.0,78.0,-1.58203125,2.7561264038085938,3.177901135930357
1326.0,84.0,-1.603759765625,2.5046234130859375,2.9740853765848425
1326.0,90.0,-1.56103515625,1.9927825927734375,2.5314053845856623
1326.0,96.0,-0.15380859375,4.257881164550781,4.260658293614693
1326.0,102.0,3.271728515625,4.2151031494140625,5.335850638853576
1326.0,108.0,2.188232421875,2.8596725463867188,3.6008454847025617
1326.0,114.0,1.18701171875,3.7538528442382812,3.9370557522907474
1326.0,120.0,-2.4833984375,-0.42018890380859375,2.518695399261552
1326.0,126.0,2.4345703125,2.6983795166015625,3.634334137379395
1326.0,132.0,2.046142578125,1.987457275390625,2.8524876636927194
1326.0,138.0,2.01708984375,1.531158447265625,2.532409451173384
1326.0,144.0,1.578857421875,-11.805801391601562,11.910908330457051
1326.0,150.0,2.212890625,1.1985626220703125,2.516632129898399
1326.0,156.0,-2.117431640625,0.3330230712890625,2.1434600809743762
1326.0,162.0,-1.9423828125,0.9752349853515625,2.1734613562124983
1326.0,168.0,-0.92041015625,2.02276611328125,2.222327069710281
1326.0,174.0,-0.223876953125,3.2395477294921875,3.2472743003630784
1326.0,180.0,1.302001953125,5.0401763916015625,5.20563033113177
1326.0,186.0,0.735107421875,4.516571044921875,4.576002286441997
1326.0,192.0,1.2666015625,5.1292266845703125,5.283298770639003
1326.0,198.0,1.310791015625,4.9482421875,5.1189133449197985
1326.0,204.0,0.61328125,4.5178985595703125,4.559333425641194
1326.0,210.0,2.54248046875,5.7887420654296875,6.322479073437126
1326.0,216.0,-2.72216796875,2.4999237060546875,3.6959189636926166
1326.0,222.0,-2.89404296875,3.25054931640625,4.352189743492401
1326.0,228.0,-3.61328125,3.242218017578125,4.854665700654349
1326.0,234.0,-3.636474609375,3.084228515625,4.76827150246538
1326.0,240.0,-3.71435546875,3.514556884765625,5.113564964336181
1326.0,246.0,-4.535400390625,2.8836822509765625,5.374521376632402
1326.0,252.0,-3.570556640625,3.0013580322265625,4.664442599231144
1326.0,258.0,-2.2880859375,3.954193115234375,4.568476819460966
1326.0,264.0,-2.46435546875,3.832275390625,4.556246541392161
1326.0,270.0,-3.875,0.784759521484375,3.9536657049579174
1326.0,276.0,-0.44189453125,2.147186279296875,2.19218605386254
1326.0,282.0,-0.260009765625,2.02569580078125,2.0423145094532225
1326.0,288.0,-0.517333984375,2.11724853515625,2.1795356870238667
1326.0,294.0,-0.68310546875,1.933990478515625,2.0510856277652705
1326.0,300.0,-0.742431640625,2.33758544921875,2.4526537614185075
1326.0,306.0,-0.522705078125,2.187347412109375,2.2489351480109963
1326.0,312.0,0.24072265625,2.29217529296875,2.3047808943429806
1326.0,318.0,0.208740234375,2.4891357421875,2.4978729408202986
1326.0,324.0,0.36474609375,2.777679443359375,2.801525085193265
1326.0,330.0,0.601806640625,2.6705322265625,2.737501343526467
1326.0,336.0,-0.28759765625,4.613067626953125,4.622023944412602
1326.0,342.0,-0.7822265625,4.615570068359375,4.681384992821625
1326.0,348.0,-0.90283203125,4.68115234375,4.767419946055425
1326.0,354.0,-4.0302734375,2.7861328125,4.899555084893651
1326.0,360.0,-4.080322265625,2.85235595703125,4.978449989400997
1326.0,366.0,-4.1865234375,2.81219482421875,5.043353866436456
1326.0,372.0,-4.34033203125,1.82122802734375,4.706947383291761
1326.0,378.0,-3.892578125,2.31585693359375,4.529388236407072
1326.0,384.0,-0.826416015625,0.996978759765625,1.294963350178415
1326.0,390.0,0.905029296875,2.140228271484375,2.3237157920587133
1326.0,396.0,1.5693359375,2.1737060546875,2.681009753229947
1326.0,402.0,1.607177734375,2.5323486328125,2.999301563360726
1326.0,408.0,1.29052734375,2.274627685546875,2.615223113392577
1326.0,414.0,2.1630859375,2.21807861328125,3.0981952016788625
1326.0,420.0,2.331787109375,2.19500732421875,3.202387902303744
1326.0,426.0,2.13720703125,2.28936767578125,3.1319096809034073
1326.0,432.0,2.289794921875,2.246002197265625,3.207442385198299
1326.0,438.0,2.18701171875,2.35247802734375,3.2120356671564174
1326.0,444.0,1.830322265625,2.356719970703125,2.9839920603703978
1326.0,450.0,0.93896484375,2.4261474609375,2.6015085008532917
1326.0,456.0,0.702392578125,1.338348388671875,1.5114667522859007
1326.0,462.0,-0.035888671875,1.9033203125,1.903658637661713
1326.0,468.0,-0.828125,1.82928466796875,2.008002343646675
1326.0,474.0,-3.231201171875,2.637542724609375,4.1710061900297175
1326.0,480.0,-2.7451171875,2.876708984375,3.976320278082709
1326.0,486.0,-1.44921875,6.350311279296875,6.513577229857391
1326.0,492.0,-0.9697265625,6.332672119140625,6.406489348665077
1326.0,498.0,-1.767822265625,5.528106689453125,5.803891723043763
