pos_x,pos_y,disp_x,disp_y,disp_xy_indi
1002.0,462.0,3.2298583984375,4.695220947265625,
1002.0,468.0,3.14910888671875,4.652008056640625,
1002.0,474.0,3.11444091796875,4.693389892578125,
1002.0,480.0,2.76397705078125,4.208038330078125,
1002.0,486.0,2.6844482421875,4.4144287109375,
1002.0,492.0,2.47467041015625,3.94610595703125,
1002.0,498.0,2.6441650390625,4.0599365234375,
1002.0,504.0,3.037353515625,4.632598876953125,
1002.0,510.0,2.98565673828125,4.6060791015625,
1002.0,516.0,3.10198974609375,4.4730224609375,
1002.0,522.0,2.98468017578125,4.19378662109375,
1002.0,528.0,2.95758056640625,4.16314697265625,
1002.0,534.0,3.18768310546875,4.42242431640625,
1002.0,540.0,3.33392333984375,3.806884765625,
1002.0,546.0,4.12213134765625,2.86468505859375,
1002.0,552.0,4.10888671875,2.21600341796875,
1002.0,558.0,3.799560546875,2.3416748046875,
1002.0,564.0,3.834716796875,1.8165283203125,
1002.0,570.0,3.87261962890625,1.8538818359375,
1002.0,576.0,3.96307373046875,2.14080810546875,
1002.0,582.0,3.60321044921875,4.34600830078125,
1002.0,588.0,3.51971435546875,5.4300537109375,
1002.0,594.0,3.6129150390625,5.3504638671875,
1002.0,600.0,3.20782470703125,6.12213134765625,
1002.0,606.0,3.965087890625,5.39111328125,
1002.0,612.0,4.44769287109375,4.7569580078125,
1002.0,618.0,4.48443603515625,4.772705078125,
1002.0,624.0,4.51312255859375,4.84234619140625,
1002.0,630.0,4.58453369140625,4.8311767578125,
1002.0,636.0,4.534423828125,4.9061279296875,
1002.0,642.0,4.63134765625,4.96014404296875,
1002.0,648.0,4.63360595703125,5.11785888671875,
1002.0,654.0,4.75946044921875,5.05206298828125,
1002.0,660.0,4.86859130859375,4.99005126953125,
1002.0,666.0,5.12615966796875,4.5677490234375,
1002.0,672.0,4.83062744140625,4.49530029296875,
1002.0,678.0,4.794189453125,4.74169921875,
1002.0,684.0,4.90771484375,4.822021484375,
1002.0,690.0,5.1370849609375,4.86456298828125,
1002.0,696.0,5.1302490234375,4.93927001953125,
1002.0,702.0,5.32421875,5.08367919921875,
1002.0,708.0,5.40618896484375,5.13421630859375,
1002.0,714.0,5.55322265625,5.08770751953125,
1002.0,720.0,5.52252197265625,5.14080810546875,
1002.0,726.0,5.697998046875,5.30487060546875,
1002.0,732.0,5.80859375,5.33935546875,
1002.0,738.0,5.8009033203125,5.1959228515625,
1002.0,744.0,5.84423828125,5.32818603515625,
1002.0,750.0,5.9609375,5.3060302734375,
1002.0,756.0,6.06939697265625,5.20989990234375,
1002.0,762.0,5.97198486328125,5.280029296875,
1002.0,768.0,6.09869384765625,5.377197265625,
1002.0,774.0,6.107421875,5.07855224609375,
1002.0,780.0,6.062744140625,4.94219970703125,
1002.0,786.0,6.06451416015625,4.96209716796875,
1002.0,792.0,6.35894775390625,4.98480224609375,
1002.0,798.0,6.64117431640625,5.17596435546875,
1002.0,804.0,6.76800537109375,5.345947265625,
1002.0,810.0,6.99969482421875,5.3558349609375,
1002.0,816.0,7.03924560546875,5.4224853515625,
1002.0,822.0,7.0289306640625,5.43450927734375,
1002.0,828.0,7.04461669921875,5.4320068359375,
1002.0,834.0,7.1241455078125,5.37908935546875,
1002.0,840.0,7.1893310546875,5.34912109375,
1002.0,846.0,7.20550537109375,5.35809326171875,
1002.0,852.0,7.33868408203125,5.5216064453125,
1002.0,858.0,7.51025390625,5.6031494140625,
1002.0,864.0,7.5775146484375,5.6243896484375,
1002.0,870.0,7.4932861328125,5.56439208984375,
1002.0,876.0,7.637939453125,5.60498046875,
1002.0,882.0,7.788330078125,5.702392578125,
1002.0,888.0,8.07440185546875,5.6337890625,
1002.0,894.0,8.344970703125,5.26953125,
1002.0,900.0,8.66729736328125,6.5921630859375,
1002.0,906.0,8.68408203125,6.89385986328125,
1002.0,912.0,9.71380615234375,10.2147216796875,
1002.0,918.0,10.3057861328125,14.1358642578125,
1002.0,924.0,-4.5035400390625,12.5462646484375,
1002.0,930.0,-6.413330078125,13.08514404296875,
1002.0,936.0,-8.0631103515625,13.1597900390625,
1002.0,942.0,-9.61669921875,10.5302734375,
1002.0,948.0,-9.56549072265625,5.3402099609375,
1002.0,954.0,-9.48089599609375,4.49090576171875,
1002.0,960.0,-10.744140625,-1.3221435546875,
1002.0,966.0,-9.71209716796875,-0.48828125,
1002.0,972.0,-9.13861083984375,3.49664306640625,
1002.0,978.0,-13.4915771484375,11.6275634765625,
1002.0,984.0,-9.350830078125,3.58782958984375,
1002.0,990.0,-11.98223876953125,4.1346435546875,
1002.0,996.0,-16.700927734375,4.98193359375,
1002.0,1002.0,-17.38043212890625,5.10260009765625,
1002.0,1008.0,-17.99615478515625,5.1275634765625,
1002.0,1014.0,-18.12139892578125,5.2376708984375,
1002.0,1020.0,-16.83807373046875,6.4951171875,
1002.0,1026.0,-18.37530517578125,5.355712890625,
1002.0,1032.0,-18.42645263671875,5.1822509765625,
1002.0,1038.0,-17.168212890625,6.2882080078125,
1002.0,1044.0,-13.26104736328125,9.3531494140625,
1002.0,1050.0,-12.77740478515625,9.22802734375,
1002.0,1056.0,-4.9063720703125,11.0438232421875,
1002.0,1062.0,-0.76031494140625,10.1563720703125,
1008.0,0.0,-4.62982177734375,3.477325201034546,
1008.0,6.0,-9.02398681640625,3.560297966003418,
1008.0,12.0,-8.72467041015625,3.4385557174682617,
1008.0,18.0,-8.520751953125,3.630880355834961,
1008.0,24.0,-8.391845703125,3.353063583374023,
1008.0,30.0,-0.7794189453125,-7.174282073974609,
1008.0,36.0,3.000732421875,-10.07400131225586,
1008.0,42.0,2.7222900390625,-10.431541442871094,
1008.0,48.0,2.6976318359375,-10.648635864257812,
1008.0,54.0,-0.7200927734375,-7.6979827880859375,
1008.0,60.0,2.45184326171875,-10.05295181274414,
1008.0,66.0,0.40191650390625,-5.247707366943359,
1008.0,72.0,2.11212158203125,-8.510032653808594,
1008.0,78.0,2.19012451171875,-9.24847412109375,
1008.0,84.0,-0.708984375,-5.14892578125,
1008.0,90.0,-3.1900634765625,-4.684806823730469,
1008.0,96.0,-3.010986328125,-4.968589782714844,
1008.0,102.0,-3.28466796875,-4.264625549316406,
1008.0,108.0,-5.63616943359375,0.0875167846679687,
1008.0,114.0,-7.09942626953125,2.14813232421875,
1008.0,120.0,-7.743408203125,2.560455322265625,
1008.0,126.0,-8.31121826171875,3.21026611328125,
1008.0,132.0,-9.197998046875,4.1629180908203125,
1008.0,138.0,-7.22088623046875,3.616653442382813,
1008.0,144.0,-8.94403076171875,4.1356201171875,
1008.0,150.0,-8.2279052734375,4.2593536376953125,
1008.0,156.0,-3.59991455078125,-2.2940216064453125,
1008.0,162.0,-11.52606201171875,10.509613037109377,
1008.0,168.0,-4.5860595703125,2.791595458984375,
1008.0,174.0,-4.55169677734375,2.4835205078125,
1008.0,180.0,-4.08990478515625,2.4924163818359375,
1008.0,186.0,1.075439453125,3.9017486572265625,
1008.0,192.0,-0.1422119140625,5.1461029052734375,
1008.0,198.0,4.0045166015625,-0.1006011962890625,
1008.0,204.0,3.64117431640625,-0.1258392333984375,
1008.0,210.0,0.569580078125,4.382110595703125,
1008.0,216.0,0.47235107421875,4.532562255859375,
1008.0,222.0,0.4835205078125,4.5463104248046875,
1008.0,228.0,0.3709716796875,4.8176422119140625,
1008.0,234.0,0.2818603515625,5.07049560546875,
1008.0,240.0,0.26849365234375,5.039215087890625,
1008.0,246.0,0.2152099609375,5.96295166015625,
1008.0,252.0,0.28985595703125,5.603271484375,
1008.0,258.0,0.342529296875,5.396148681640625,
1008.0,264.0,0.33447265625,5.307525634765625,
1008.0,270.0,0.32574462890625,5.249725341796875,
1008.0,276.0,0.2764892578125,5.158966064453125,
1008.0,282.0,0.40283203125,4.857940673828125,
1008.0,288.0,0.5572509765625,4.611480712890625,
1008.0,294.0,0.832763671875,4.502044677734375,
1008.0,300.0,0.9954833984375,4.631317138671875,
1008.0,306.0,0.8297119140625,4.780853271484375,
1008.0,312.0,0.62664794921875,4.541168212890625,
1008.0,318.0,0.29925537109375,4.168212890625,
1008.0,324.0,0.51385498046875,4.58953857421875,
1008.0,330.0,0.6060791015625,4.214202880859375,
1008.0,336.0,0.79498291015625,3.82281494140625,
1008.0,342.0,0.46221923828125,3.835174560546875,
1008.0,348.0,0.09747314453125,3.58013916015625,
1008.0,354.0,0.5960693359375,2.86285400390625,
1008.0,360.0,1.513916015625,2.894287109375,
1008.0,366.0,0.98211669921875,2.7366943359375,
1008.0,372.0,1.45428466796875,3.075042724609375,
1008.0,378.0,1.6951904296875,3.80694580078125,
1008.0,384.0,1.55963134765625,3.90875244140625,
1008.0,390.0,2.37554931640625,4.490325927734375,
1008.0,396.0,2.2607421875,4.385162353515625,
1008.0,402.0,2.1771240234375,3.9034423828125,
1008.0,408.0,2.39276123046875,3.845062255859375,
1008.0,414.0,2.76385498046875,4.076080322265625,
1008.0,420.0,2.3804931640625,3.960174560546875,
1008.0,426.0,2.4805908203125,5.361328125,
1008.0,432.0,1.9805908203125,4.9022216796875,
1008.0,438.0,1.75244140625,4.863525390625,
1008.0,444.0,1.73553466796875,4.78656005859375,
1008.0,450.0,2.080078125,4.79962158203125,
1008.0,456.0,2.442626953125,4.672576904296875,
1008.0,462.0,2.75103759765625,4.570281982421875,
1008.0,468.0,2.7413330078125,4.524810791015625,
1008.0,474.0,2.57489013671875,4.581695556640625,
1008.0,480.0,2.31207275390625,4.002105712890625,
1008.0,486.0,2.1588134765625,4.179290771484375,
1008.0,492.0,2.16876220703125,3.9769287109375,
1008.0,498.0,2.135009765625,3.675140380859375,
1008.0,504.0,2.0726318359375,3.3818359375,
1008.0,510.0,2.06689453125,3.4678955078125,
1008.0,516.0,2.19171142578125,3.4075927734375,
1008.0,522.0,2.22308349609375,3.2294921875,
1008.0,528.0,3.25677490234375,4.676025390625,
1008.0,534.0,3.1217041015625,4.43157958984375,
1008.0,540.0,3.1571044921875,4.24725341796875,
1008.0,546.0,3.25360107421875,4.216796875,
1008.0,552.0,2.95281982421875,4.0616455078125,
1008.0,558.0,2.5784912109375,3.8619384765625,
1008.0,564.0,3.01788330078125,3.52069091796875,
1008.0,570.0,3.13226318359375,5.04193115234375,
1008.0,576.0,3.2225341796875,5.4136962890625,
1008.0,582.0,3.35845947265625,5.6510009765625,
1008.0,588.0,3.4332275390625,5.89202880859375,
1008.0,594.0,3.60003662109375,5.6302490234375,
1008.0,600.0,3.63568115234375,5.5640869140625,
1008.0,606.0,4.080322265625,5.24365234375,
1008.0,612.0,4.36578369140625,4.80596923828125,
1008.0,618.0,4.32763671875,4.78289794921875,
1008.0,624.0,4.47265625,4.8077392578125,
1008.0,630.0,4.572509765625,4.78643798828125,
1008.0,636.0,4.54852294921875,4.82965087890625,
1008.0,642.0,4.6702880859375,4.84149169921875,
1008.0,648.0,4.5673828125,5.134521484375,
1008.0,654.0,4.7052001953125,5.04730224609375,
1008.0,660.0,4.86297607421875,4.91571044921875,
1008.0,666.0,5.13116455078125,4.42291259765625,
1008.0,672.0,4.93994140625,4.4918212890625,
1008.0,678.0,4.89923095703125,4.67987060546875,
1008.0,684.0,4.97137451171875,4.7425537109375,
1008.0,690.0,5.15679931640625,4.8094482421875,
1008.0,696.0,5.08203125,4.9102783203125,
1008.0,702.0,5.31280517578125,5.04278564453125,
1008.0,708.0,5.41961669921875,5.1058349609375,
1008.0,714.0,5.58795166015625,5.11175537109375,
1008.0,720.0,5.51483154296875,5.13232421875,
1008.0,726.0,5.7105712890625,5.3167724609375,
1008.0,732.0,5.86553955078125,5.40478515625,
1008.0,738.0,5.815673828125,5.22845458984375,
1008.0,744.0,5.818115234375,5.28466796875,
1008.0,750.0,5.87646484375,5.2674560546875,
1008.0,756.0,5.9473876953125,5.23919677734375,
1008.0,762.0,5.93646240234375,5.145263671875,
1008.0,768.0,6.0084228515625,5.22589111328125,
1008.0,774.0,6.0360107421875,4.995361328125,
1008.0,780.0,6.1324462890625,5.1044921875,
1008.0,786.0,6.15985107421875,5.04083251953125,
1008.0,792.0,6.19207763671875,5.14471435546875,
1008.0,798.0,6.5914306640625,5.2528076171875,
1008.0,804.0,6.89337158203125,5.26641845703125,
1008.0,810.0,7.025390625,5.3057861328125,
1008.0,816.0,7.04742431640625,5.37841796875,
1008.0,822.0,7.03369140625,5.39727783203125,
1008.0,828.0,7.05377197265625,5.39837646484375,
1008.0,834.0,7.12945556640625,5.353271484375,
1008.0,840.0,7.1995849609375,5.3348388671875,
1008.0,846.0,7.21697998046875,5.27362060546875,
1008.0,852.0,7.3817138671875,5.52716064453125,
1008.0,858.0,7.5635986328125,5.57061767578125,
1008.0,864.0,7.6697998046875,5.60223388671875,
1008.0,870.0,7.67852783203125,5.57415771484375,
1008.0,876.0,7.9459228515625,5.65679931640625,
1008.0,882.0,8.03961181640625,5.5623779296875,
1008.0,888.0,8.30645751953125,5.492919921875,
1008.0,894.0,8.51416015625,5.26861572265625,
1008.0,900.0,9.00592041015625,6.7796630859375,
1008.0,906.0,9.19488525390625,6.3292236328125,
1008.0,912.0,8.59429931640625,5.9793701171875,
1008.0,918.0,7.46484375,7.1129150390625,
1008.0,924.0,6.0904541015625,6.63580322265625,
1008.0,930.0,5.71307373046875,5.59014892578125,
1008.0,936.0,-8.3924560546875,13.069580078125,
1008.0,942.0,-9.83349609375,10.1710205078125,
1008.0,948.0,-9.220947265625,4.6680908203125,
1008.0,954.0,-9.57415771484375,4.284423828125,
1008.0,960.0,-10.78509521484375,-1.2603759765625,
1008.0,966.0,-9.293701171875,-0.47491455078125,
1008.0,972.0,-9.5804443359375,2.742919921875,
1008.0,978.0,-8.22698974609375,3.31439208984375,
1008.0,984.0,-5.76666259765625,2.8831787109375,
1008.0,990.0,-10.29803466796875,3.69482421875,
1008.0,996.0,-11.1871337890625,3.8680419921875,
1008.0,1002.0,-11.4786376953125,3.93670654296875,
1008.0,1008.0,-12.806396484375,4.0234375,
1008.0,1014.0,-14.50164794921875,5.478271484375,
1008.0,1020.0,-16.1240234375,6.18701171875,
1008.0,1026.0,-17.87841796875,5.6685791015625,
1008.0,1032.0,-18.8050537109375,5.5234375,
1008.0,1038.0,-17.8587646484375,5.8385009765625,
1008.0,1044.0,-17.0604248046875,7.0035400390625,
1008.0,1050.0,-17.0372314453125,7.2923583984375,
1008.0,1056.0,-7.05194091796875,11.4453125,
1008.0,1062.0,-5.34185791015625,10.32763671875,
1014.0,0.0,-5.448486328125,3.849490165710449,
1014.0,6.0,-5.2742919921875,3.7193641662597656,
1014.0,12.0,-8.62774658203125,2.3591737747192383,
1014.0,18.0,-1.77581787109375,-6.77418327331543,
1014.0,24.0,-1.14959716796875,-7.528022766113281,
1014.0,30.0,-0.55096435546875,-7.434579849243164,
1014.0,36.0,2.655029296875,-10.247358322143556,
1014.0,42.0,2.38067626953125,-10.516145706176758,
1014.0,48.0,2.5125732421875,-10.419776916503906,
1014.0,54.0,2.34515380859375,-9.199920654296877,
1014.0,60.0,2.4527587890625,-9.870777130126951,
1014.0,66.0,-0.58642578125,-4.242542266845703,
1014.0,72.0,-0.37890625,-4.091148376464844,
1014.0,78.0,-3.20391845703125,-3.147857666015625,
1014.0,84.0,-3.56085205078125,-1.2745132446289062,
1014.0,90.0,-4.53680419921875,-1.394317626953125,
1014.0,96.0,-5.31170654296875,-0.2807846069335937,
1014.0,102.0,-5.475830078125,-0.4586334228515625,
1014.0,108.0,-5.7662353515625,0.1902847290039062,
1014.0,114.0,-6.2869873046875,0.6546859741210938,
1014.0,120.0,-7.9013671875,2.8041229248046875,
1014.0,126.0,-7.37255859375,2.000823974609375,
1014.0,132.0,-8.67755126953125,3.9321136474609375,
1014.0,138.0,-6.8955078125,1.6698455810546875,
1014.0,144.0,-9.2247314453125,4.1207733154296875,
1014.0,150.0,-5.31085205078125,0.8100738525390625,
1014.0,156.0,-2.716064453125,-0.659576416015625,
1014.0,162.0,-3.8134765625,1.697845458984375,
1014.0,168.0,-4.26812744140625,1.8152618408203125,
1014.0,174.0,-4.7572021484375,2.3128509521484375,
1014.0,180.0,-2.13525390625,6.7404327392578125,
1014.0,186.0,-0.0675048828125,5.122772216796875,
1014.0,192.0,-0.3616943359375,5.4323272705078125,
1014.0,198.0,3.57049560546875,0.79815673828125,
1014.0,204.0,3.30206298828125,0.565185546875,
1014.0,210.0,0.5228271484375,4.436492919921875,
1014.0,216.0,0.4931640625,4.4406280517578125,
1014.0,222.0,0.49017333984375,4.461456298828125,
1014.0,228.0,0.2764892578125,4.90692138671875,
1014.0,234.0,0.25982666015625,5.044036865234375,
1014.0,240.0,0.15008544921875,5.9475250244140625,
1014.0,246.0,0.26202392578125,5.53887939453125,
1014.0,252.0,0.3582763671875,5.147430419921875,
1014.0,258.0,0.55902099609375,3.95166015625,
1014.0,264.0,0.59381103515625,3.975616455078125,
1014.0,270.0,0.59661865234375,4.043182373046875,
1014.0,276.0,0.56488037109375,4.380859375,
1014.0,282.0,0.580322265625,4.604400634765625,
1014.0,288.0,0.39935302734375,4.653717041015625,
1014.0,294.0,0.05084228515625,4.2166748046875,
1014.0,300.0,-0.2115478515625,3.864410400390625,
1014.0,306.0,-0.17254638671875,3.9390869140625,
1014.0,312.0,0.049072265625,4.112457275390625,
1014.0,318.0,0.26300048828125,4.09881591796875,
1014.0,324.0,0.485107421875,4.312652587890625,
1014.0,330.0,0.51348876953125,4.095184326171875,
1014.0,336.0,1.1219482421875,4.21710205078125,
1014.0,342.0,0.9296875,4.101104736328125,
1014.0,348.0,0.8817138671875,3.865631103515625,
1014.0,354.0,0.721435546875,3.119781494140625,
1014.0,360.0,1.39501953125,3.16522216796875,
1014.0,366.0,0.79559326171875,2.68414306640625,
1014.0,372.0,0.83795166015625,2.842681884765625,
1014.0,378.0,1.08782958984375,3.32623291015625,
1014.0,384.0,1.4676513671875,3.610443115234375,
1014.0,390.0,2.79705810546875,4.3797607421875,
1014.0,396.0,3.02056884765625,4.368255615234375,
1014.0,402.0,3.04730224609375,3.860076904296875,
1014.0,408.0,2.80633544921875,3.731414794921875,
1014.0,414.0,2.95147705078125,4.01190185546875,
1014.0,420.0,2.62994384765625,4.130767822265625,
1014.0,426.0,2.515869140625,4.548736572265625,
1014.0,432.0,2.23358154296875,4.66021728515625,
1014.0,438.0,2.05389404296875,4.666595458984375,
1014.0,444.0,2.16351318359375,4.648834228515625,
1014.0,450.0,2.6357421875,4.669036865234375,
1014.0,456.0,2.7164306640625,4.6240234375,
1014.0,462.0,2.8892822265625,4.5902099609375,
1014.0,468.0,2.85565185546875,4.569091796875,
1014.0,474.0,2.73724365234375,4.567413330078125,
1014.0,480.0,2.34820556640625,4.018890380859375,
1014.0,486.0,2.17266845703125,4.12255859375,
1014.0,492.0,2.1651611328125,3.865631103515625,
1014.0,498.0,2.20587158203125,3.60076904296875,
1014.0,504.0,2.4638671875,3.772186279296875,
1014.0,510.0,2.5799560546875,4.0279541015625,
1014.0,516.0,2.78936767578125,4.15582275390625,
1014.0,522.0,3.0380859375,4.32537841796875,
1014.0,528.0,3.294189453125,4.83209228515625,
1014.0,534.0,2.95880126953125,4.34649658203125,
1014.0,540.0,3.01202392578125,4.195068359375,
1014.0,546.0,2.89453125,4.0523681640625,
1014.0,552.0,3.019287109375,4.31732177734375,
1014.0,558.0,3.03369140625,3.916748046875,
1014.0,564.0,2.904052734375,5.20623779296875,
1014.0,570.0,3.11212158203125,5.7015380859375,
1014.0,576.0,3.22174072265625,5.8291015625,
1014.0,582.0,3.43359375,5.569580078125,
1014.0,588.0,3.5701904296875,5.65625,
1014.0,594.0,3.89404296875,5.252685546875,
1014.0,600.0,4.07000732421875,5.13409423828125,
1014.0,606.0,4.4013671875,4.9595947265625,
1014.0,612.0,4.4697265625,4.7515869140625,
1014.0,618.0,4.35430908203125,4.7406005859375,
1014.0,624.0,4.49444580078125,4.7774658203125,
1014.0,630.0,4.5355224609375,4.7618408203125,
1014.0,636.0,4.5269775390625,4.75054931640625,
1014.0,642.0,4.6243896484375,4.773681640625,
1014.0,648.0,4.60650634765625,4.93341064453125,
1014.0,654.0,4.86669921875,4.5072021484375,
1014.0,660.0,4.90234375,4.518798828125,
1014.0,666.0,4.99359130859375,4.500244140625,
1014.0,672.0,4.93896484375,4.5013427734375,
1014.0,678.0,4.9078369140625,4.6510009765625,
1014.0,684.0,4.935791015625,4.6639404296875,
1014.0,690.0,5.0767822265625,4.759765625,
1014.0,696.0,5.050537109375,4.83013916015625,
1014.0,702.0,5.25201416015625,5.03070068359375,
1014.0,708.0,5.39569091796875,4.98773193359375,
1014.0,714.0,5.66082763671875,5.090087890625,
1014.0,720.0,5.54034423828125,5.11566162109375,
1014.0,726.0,5.7105712890625,5.30731201171875,
1014.0,732.0,5.87957763671875,5.404296875,
1014.0,738.0,5.84246826171875,5.30401611328125,
1014.0,744.0,5.8226318359375,5.24908447265625,
1014.0,750.0,5.859375,5.1171875,
1014.0,756.0,5.9161376953125,5.0244140625,
1014.0,762.0,5.93658447265625,4.96453857421875,
1014.0,768.0,6.01605224609375,5.16485595703125,
1014.0,774.0,6.01806640625,4.8720703125,
1014.0,780.0,6.12481689453125,4.9932861328125,
1014.0,786.0,6.15423583984375,5.01580810546875,
1014.0,792.0,6.17852783203125,5.17755126953125,
1014.0,798.0,6.50115966796875,5.290283203125,
1014.0,804.0,6.7613525390625,5.3145751953125,
1014.0,810.0,6.85052490234375,5.29644775390625,
1014.0,816.0,6.8785400390625,5.33203125,
1014.0,822.0,6.95831298828125,5.32806396484375,
1014.0,828.0,6.99609375,5.3153076171875,
1014.0,834.0,7.10699462890625,5.248779296875,
1014.0,840.0,7.32757568359375,5.520263671875,
1014.0,846.0,7.37481689453125,5.468505859375,
1014.0,852.0,7.44744873046875,5.56365966796875,
1014.0,858.0,7.59295654296875,5.566162109375,
1014.0,864.0,7.747314453125,5.5567626953125,
1014.0,870.0,7.87286376953125,5.573486328125,
1014.0,876.0,8.14227294921875,5.65802001953125,
1014.0,882.0,8.0015869140625,5.39111328125,
1014.0,888.0,8.13580322265625,5.42431640625,
1014.0,894.0,8.42962646484375,5.80450439453125,
1014.0,900.0,8.6495361328125,6.59149169921875,
1014.0,906.0,7.83734130859375,6.47247314453125,
1014.0,912.0,7.32757568359375,5.13262939453125,
1014.0,918.0,6.3685302734375,5.99420166015625,
1014.0,924.0,6.058349609375,6.006591796875,
1014.0,930.0,6.72900390625,1.8370361328125,
1014.0,936.0,-5.57000732421875,3.36090087890625,
1014.0,942.0,-9.63153076171875,9.21527099609375,
1014.0,948.0,-9.5135498046875,5.0433349609375,
1014.0,954.0,-12.8687744140625,4.4481201171875,
1014.0,960.0,-12.36181640625,-1.61962890625,
1014.0,966.0,-10.1832275390625,2.58184814453125,
1014.0,972.0,-9.81854248046875,2.86181640625,
1014.0,978.0,-7.7508544921875,2.60394287109375,
1014.0,984.0,-6.9232177734375,3.13262939453125,
1014.0,990.0,-7.1217041015625,3.197509765625,
1014.0,996.0,-6.4224853515625,3.000244140625,
1014.0,1002.0,-7.871826171875,3.22027587890625,
1014.0,1008.0,-8.11505126953125,3.111083984375,
1014.0,1014.0,-14.33941650390625,5.15521240234375,
1014.0,1020.0,-13.25103759765625,4.010498046875,
1014.0,1026.0,-13.055908203125,4.256591796875,
1014.0,1032.0,-16.9554443359375,6.1190185546875,
1014.0,1038.0,-17.7928466796875,6.038818359375,
1014.0,1044.0,-17.84100341796875,9.0206298828125,
1014.0,1050.0,-17.780029296875,8.921142578125,
1014.0,1056.0,-7.17108154296875,13.249755859375,
1014.0,1062.0,-5.005615234375,15.0396728515625,
1020.0,0.0,-6.19451904296875,3.837201595306397,
1020.0,6.0,-5.49713134765625,3.4121227264404297,
1020.0,12.0,-9.63348388671875,3.777472496032715,
1020.0,18.0,-3.36968994140625,-5.683568954467773,
1020.0,24.0,-2.63946533203125,-6.259723663330078,
1020.0,30.0,-0.58917236328125,-7.586526870727539,
1020.0,36.0,3.1103515625,-9.9404296875,
1020.0,42.0,2.801025390625,-10.29881477355957,
1020.0,48.0,2.97991943359375,-10.139148712158203,
1020.0,54.0,0.375732421875,-6.070549011230469,
1020.0,60.0,0.62646484375,-5.339714050292969,
1020.0,66.0,-0.30889892578125,-4.192264556884766,
1020.0,72.0,-1.81915283203125,-3.686111450195313,
1020.0,78.0,-2.989990234375,-2.939056396484375,
1020.0,84.0,-4.13134765625,-1.117340087890625,
1020.0,90.0,-4.7059326171875,-1.1403732299804688,
1020.0,96.0,-5.37103271484375,-0.153533935546875,
1020.0,102.0,-5.6099853515625,-0.4224700927734375,
1020.0,108.0,-5.81805419921875,0.1971435546875,
1020.0,114.0,-6.123046875,1.0206832885742188,
1020.0,120.0,-6.0374755859375,0.4825668334960937,
1020.0,126.0,3.99676513671875,-13.059890747070312,
1020.0,132.0,3.2689208984375,-11.961318969726562,
1020.0,138.0,4.2109375,-9.4815673828125,
1020.0,144.0,0.9085693359375,-6.6051177978515625,
1020.0,150.0,-3.76861572265625,1.37335205078125,
1020.0,156.0,-3.79168701171875,1.8161468505859375,
1020.0,162.0,-3.70770263671875,1.5951080322265625,
1020.0,168.0,-4.12896728515625,1.76336669921875,
1020.0,174.0,-4.21466064453125,2.2931365966796875,
1020.0,180.0,-0.5439453125,5.3298492431640625,
1020.0,186.0,0.19512939453125,4.8633575439453125,
1020.0,192.0,-0.10028076171875,5.0897216796875,
1020.0,198.0,1.3203125,3.454986572265625,
1020.0,204.0,1.08990478515625,3.60626220703125,
1020.0,210.0,2.0689697265625,2.1407928466796875,
1020.0,216.0,2.74139404296875,0.9333038330078124,
1020.0,222.0,2.5760498046875,0.9609222412109376,
1020.0,228.0,0.27447509765625,4.9678497314453125,
1020.0,234.0,0.36688232421875,4.9835205078125,
1020.0,240.0,0.364990234375,4.3921356201171875,
1020.0,246.0,0.49505615234375,3.532958984375,
1020.0,252.0,0.53662109375,4.171112060546875,
1020.0,258.0,0.62286376953125,3.811859130859375,
1020.0,264.0,0.65582275390625,3.7921142578125,
1020.0,270.0,0.63995361328125,4.232269287109375,
1020.0,276.0,0.57861328125,5.03228759765625,
1020.0,282.0,0.5364990234375,5.030242919921875,
1020.0,288.0,0.52117919921875,5.06781005859375,
1020.0,294.0,0.46551513671875,4.88458251953125,
1020.0,300.0,0.39984130859375,4.58837890625,
1020.0,306.0,0.389404296875,4.218170166015625,
1020.0,312.0,0.44183349609375,4.113983154296875,
1020.0,318.0,0.4613037109375,4.1414794921875,
1020.0,324.0,0.291259765625,4.22784423828125,
1020.0,330.0,0.06939697265625,3.934295654296875,
1020.0,336.0,0.4912109375,4.051513671875,
1020.0,342.0,0.000732421875,3.660400390625,
1020.0,348.0,-0.22808837890625,3.282623291015625,
1020.0,354.0,0.33966064453125,2.91217041015625,
1020.0,360.0,1.30572509765625,3.179412841796875,
1020.0,366.0,0.90130615234375,2.994232177734375,
1020.0,372.0,0.9359130859375,3.324951171875,
1020.0,378.0,0.68896484375,3.741607666015625,
1020.0,384.0,0.98883056640625,3.54864501953125,
1020.0,390.0,0.6820068359375,3.093109130859375,
1020.0,396.0,1.736572265625,5.044921875,
1020.0,402.0,2.5594482421875,4.138214111328125,
1020.0,408.0,2.67431640625,3.94580078125,
1020.0,414.0,2.68890380859375,4.21295166015625,
1020.0,420.0,2.41455078125,4.611907958984375,
1020.0,426.0,2.13580322265625,4.0589599609375,
1020.0,432.0,2.09368896484375,4.549102783203125,
1020.0,438.0,1.67474365234375,4.6138916015625,
1020.0,444.0,2.0394287109375,4.64971923828125,
1020.0,450.0,2.241455078125,4.679229736328125,
1020.0,456.0,2.50054931640625,4.646392822265625,
1020.0,462.0,2.53826904296875,4.7008056640625,
1020.0,468.0,2.66961669921875,4.6651611328125,
1020.0,474.0,2.60772705078125,4.634429931640625,
